carID,pred,knn_price_mean,knn_price_std,neighbor_count
106457,11624.684554932655,11749.76,675.8007966366227,50
87063,12243.936374656054,12753.56,1096.5642105025597,50
103942,11553.20666417422,11780.82,1332.4766213823837,50
101823,16009.128227295441,15978.7,771.1409847539858,50
104919,3672.709307993834,3629.62,1292.2059905606445,50
89192,20004.294267395835,19436.62,2988.161067770406,50
78525,22835.967982594982,21581.26,2511.1218308532452,50
82948,12207.524594534481,11417.84,1663.7129408007124,50
97364,12766.809484694848,13278.86,1476.4329878985711,50
77638,18536.514792261718,18809.06,1629.2350578960516,50
94939,16672.05772976022,17320.36,2165.0773541348944,50
102799,11984.78771650787,12465.72,2209.829562547801,50
97063,18135.06484056513,17181.68,2482.9308014719136,50
84889,14265.174445566556,14013.52,991.9477899361355,50
91197,10626.277302277083,10921.54,1288.087273789303,50
83936,5718.9857863051,6170.82,1023.0849844006716,50
88850,8611.10010702186,10105.2,2365.6935989433696,50
104781,29184.656042099396,29722.38,4144.084733837436,50
96341,7491.5904341418955,8704.38,1409.6529155962398,50
77784,19333.276185497107,19146.22,2064.6174354329855,50
79500,22107.75580256486,23322.68,4256.651359163608,50
85956,9959.858066199522,9789.26,868.5925939620452,50
80268,8854.051180672428,11570.04,2937.5197573629966,50
76575,28597.316944629863,29750.54,2937.7159405475095,50
88273,16471.858580525924,16185.0,1508.0020570548413,50
96863,10685.450865293331,12299.86,1904.5693284674035,50
104149,12980.250431926672,12530.92,997.7122574026183,50
95323,27965.139261036817,27712.78,8601.677274241581,50
108521,13973.988974295931,12447.76,1986.1592878555068,50
104891,25959.62617342313,28370.58,2586.6655636876108,50
86333,6431.061175871673,6314.8,685.4911541726702,50
97441,31001.903344850572,25803.0,5268.971014441094,50
103963,13135.809503606151,13232.84,921.538229576738,50
94117,21416.258981326457,20850.08,1781.858303535259,50
106930,20677.451078636106,20440.58,2506.3681512890157,50
96478,12777.404092523197,13618.38,2331.305974455222,50
93273,20114.02006353747,18620.32,2235.8641614756984,50
90140,5384.283009163487,5788.6,1055.670635092176,50
101752,13466.126930789218,13654.18,1685.6498376299987,50
102564,8506.58881192784,9815.34,1161.724625946533,50
89449,9172.940098352727,9174.26,1608.7055743354529,50
82080,15353.400134584275,16692.5,2037.6111788873093,50
103168,11556.941277094546,11945.2,782.763810911995,50
92400,18508.108714954986,17651.92,1896.4623116718763,50
89829,16640.894692565624,15349.02,4042.7997496683365,50
100294,14481.697231782118,15388.82,2463.952198466222,50
101914,12212.583806210434,11952.42,1767.247948024249,50
91223,20964.29290029927,21942.34,2933.9742609084815,50
107925,19978.885939958385,20265.78,1974.498554683943,50
108124,7256.276766570865,7860.78,716.803171970478,50
99736,27178.266860727992,29710.32,3416.7136641599254,50
106222,6951.23803368079,7859.32,1660.0308017796365,50
96843,6013.223046974646,6579.9,1026.7595797916265,50
86576,14391.09804356246,11938.86,1761.2289657497456,50
106802,20174.37037054348,20897.86,2617.4793218683053,50
101331,7199.839839805462,7247.88,708.7907103090504,50
76847,11449.66282664277,12806.82,2142.9663561692864,50
82850,10977.588763359447,10931.76,586.373550925082,50
107284,18237.547247807397,20418.78,3691.0973772811017,50
77599,20973.21005584319,21583.16,3420.6190832440057,50
96827,20574.193621200662,19913.24,2764.266655969739,50
76080,17494.94232308287,17475.56,2174.4351474836503,50
89213,16078.855851984345,15948.44,1040.5352068693755,50
91332,28343.332345283954,24492.86,4797.972569316999,50
91930,25667.70542709103,25116.48,2590.867526603428,50
96005,10372.18105512659,10912.18,2816.822994663546,50
94637,28364.47406277024,29096.24,6489.994536521708,50
76949,12758.54807383212,14224.58,2435.557054749236,50
93336,21268.645275812087,22224.42,3912.364920221475,50
79792,19455.930876547227,19863.64,2756.8518777617282,50
94859,29217.123953254348,25592.84,2481.369917556651,50
87815,10046.197905256962,10546.68,1590.019733416243,50
100994,12071.406335593569,12374.56,1227.299260945906,50
103939,7916.776745621889,7715.96,634.9914979344051,50
91674,24356.305345918292,24230.08,2572.9184559998184,50
81166,21405.577932823926,26993.86,3760.5363274134074,50
105292,17742.08030894641,18225.18,1714.1193215676171,50
76991,49962.70158169549,49732.4,7853.811311869479,50
100176,15058.88149929662,12996.98,1586.4397374020114,50
100118,13376.309731863365,12846.58,1014.036570809345,50
94700,19727.851949684842,18306.92,2229.0358292686246,50
101432,10502.71221094435,11444.82,1397.6357834805553,50
78373,20171.655028634803,20335.32,1829.083828208058,50
82918,14263.830396071662,13694.12,1901.7025094072192,50
80619,22579.768550047505,19400.14,3046.259740825038,50
98870,6656.448612490135,7214.08,608.2178328895807,50
99728,50025.45630081299,33774.64,6380.874419509525,50
100347,13930.097402487416,13251.98,1849.8758423864283,50
94871,19530.854035807002,23892.34,5088.249908066504,50
76922,31653.5561388739,26605.8,3903.217045735793,50
102057,7639.195871612155,7496.92,1538.9235681382713,50
106406,18913.657568835653,21568.1,3650.814990086013,50
81647,36512.51342718755,35533.14,6018.978067745387,50
86232,4552.327015904789,4543.84,558.1562344369328,50
90976,27817.10675183815,27945.92,3271.747026546259,50
101053,9524.845794582907,9734.46,1020.1481727110598,50
87392,9532.46827768769,7799.38,1437.8522516416701,50
97377,15314.922000447938,15487.18,1883.583164706923,50
96652,20183.939902262762,19447.54,2354.4382076999923,50
88212,10038.432009540178,10564.22,1687.8916481570632,50
106859,12128.386744438636,10868.92,1699.69512080063,50
92678,17701.714537078544,16676.96,2551.097986582024,50
99554,7632.1174644828225,6999.3,860.1192193112369,50
92531,38544.66924605721,35418.82,4013.90333557585,50
84190,11064.785830254425,11046.26,820.2420949242451,50
98562,9424.338841063764,9401.48,531.5215064667983,50
102014,8428.336562340992,8665.56,1602.7541749457785,50
105663,19135.096298757304,18753.84,1172.976805449472,50
88795,7938.940394070146,9882.98,2440.020420540177,50
83227,3713.687985728646,4763.6,1802.8143191653862,50
97436,5612.384439789941,6022.66,2351.744733214913,50
101846,9007.288688768947,10445.82,3102.9100803824103,50
80332,26293.29450705752,26130.18,2468.8306964543162,50
104483,24759.39142649767,22057.56,2410.9953923723738,50
97675,9470.938318756684,10716.68,2165.3980492825644,50
87703,10005.24251650673,10458.16,2845.0620979557702,50
105829,17508.67073283872,17271.98,2509.6321829043773,50
97495,12530.241488313632,12861.96,1203.872119454554,50
97230,16807.07682301388,18710.96,1857.0435133868687,50
99232,12104.964589403584,12208.5,1026.1846563750562,50
108036,5461.494817373513,5802.46,838.2444777568153,50
90470,16402.85508685181,13914.14,1570.8056299042144,50
91410,24913.462626033714,27496.78,3759.597570138027,50
87856,10010.640788685143,10131.94,1163.258765498977,50
97072,13327.42506030307,13641.24,860.3540932164418,50
98581,9184.410445016605,9411.48,836.381180553265,50
96021,18745.37949306954,20863.9,3418.064228686842,50
104873,22003.00628945432,21041.02,1729.2570008827608,50
82366,17410.532345174302,22736.3,2812.949263890924,50
81093,12299.781663627697,13550.3,2182.7923443074806,50
94091,18168.291786387534,18368.06,1977.5907565540863,50
105502,23611.68555784041,21623.92,2146.618887117742,50
81212,26216.36674444677,25685.18,2644.7787275988107,50
78477,19881.34067722134,18850.2,2295.1903393569673,50
86344,9718.627995154791,9158.22,1134.7163682288763,50
87337,9328.046293568148,10193.26,1080.990377536512,50
83364,12031.527104212451,13014.88,2779.3364179389355,50
105029,17505.56575026249,15836.96,2947.716971709822,50
84927,17397.40299563346,16178.72,3178.2029837180457,50
92467,25075.106195382323,24955.04,2583.424747682575,50
77390,25711.70402766998,26993.48,3836.0777973000986,50
91159,19215.591065123957,19354.2,2280.8132097914513,50
86919,11782.986263768395,9161.3,2206.2881770993026,50
87364,15210.55755772712,15650.5,1259.740485908401,50
96009,14602.132492278577,14250.36,1842.0852731264608,50
80050,23152.87010758596,23528.66,2865.9522234934307,50
97335,21476.97313662396,22821.54,10731.202196399057,50
82533,10090.456185437804,9295.56,1230.0510551872826,50
88494,11358.551238705802,12111.32,1304.4955619013842,50
101773,5978.083722624979,4521.16,2213.8759193149126,50
84410,15010.384207939542,15876.78,1470.586253915112,50
90583,10350.785358943738,9002.88,1126.1441644761444,50
97361,8101.635150546726,7238.96,1004.7616624689394,50
101276,9665.51071863593,9228.02,830.2226770387495,50
92452,20256.507694254804,19840.2,2543.4496982144033,50
107354,8710.665663446003,8464.62,1278.0014194684077,50
78584,39669.770007017054,30537.04,9590.34106554451,50
80128,14370.319722353492,13230.24,10327.323980309988,50
88645,15012.730607679072,16032.62,4890.104747803445,50
86622,9949.025115497483,12356.64,2302.2757929793675,50
81676,21481.73763559915,21881.3,1528.253161125406,50
107409,26306.650101492727,28782.26,5140.955957359507,50
101162,11313.019224898682,11345.32,915.2150954941729,50
107883,12309.954021411859,13065.28,1172.537698623749,50
84824,10639.732902060163,11136.2,935.4617761800198,50
96253,13681.209702032675,12855.32,1986.6868064540963,50
80764,18436.64704732428,17458.6,2583.817433684556,50
105145,19862.51851969808,18467.4,1773.1594539069497,50
76292,20076.249498641588,20199.58,3391.437760789091,50
85405,7998.866596049083,9954.64,1881.8253270781147,50
105373,26059.67600323757,22301.4,2103.906648041559,50
86540,14002.050839900707,13776.02,1906.284167201325,50
91362,29359.957428624446,29767.38,1729.3955873515522,50
90075,10601.509698403375,12011.36,1864.2434780108854,50
81886,10897.355376383788,11345.94,1535.9066910699587,50
99080,7291.046490472256,7113.92,762.100904990773,50
105235,13713.734519708672,13229.08,1686.267812752924,50
96437,21648.800113818004,20502.82,3248.7580527497153,50
83205,12924.518368089839,12977.38,1551.5183069286338,50
94569,29177.701404185078,28316.22,2379.1773598863783,50
92687,33605.502761322845,35425.98,3877.3282274351377,50
85951,15984.751479654245,16030.24,1516.4435375077371,50
84977,8472.60298349729,8519.8,547.3500540172195,50
86143,19186.379396967917,18970.22,1613.705967830647,50
81763,12078.604354982197,12821.64,1843.1170111348583,50
92970,27654.427642150862,26216.7,2809.624924128791,50
108286,10507.58377960088,12450.94,1899.114792824944,50
99395,7117.375453305486,7955.46,1192.8829459997921,50
81779,21846.343651753723,22310.46,2624.425575322753,50
82131,16133.675891789611,17118.64,2726.29506960098,50
77833,11745.456222703515,11396.9,1023.5111087799283,50
91949,48015.6016469106,41481.14,10246.957655035061,50
84571,14002.108376624803,13936.94,1995.952326636105,50
81403,30711.11881506874,38547.52,8220.51002995879,50
86275,11300.65629222951,12570.56,1221.9205218150046,50
98103,7509.29290023608,6898.3,716.7035435853203,50
96519,18239.73285948575,19809.44,2716.411153995474,50
102141,12792.863104912907,11621.8,2008.0540585454407,50
95016,30526.459024637945,29936.1,3114.646520711394,50
102800,16376.433752517722,14208.22,3331.0532825249747,50
102275,13521.723047613927,9564.12,1084.5587203831722,50
79437,19408.19297630991,20258.9,2052.9739329537906,50
99129,3145.7777078015247,3592.68,1523.0624150047167,50
102738,12696.801961528845,12710.28,1423.2458310180302,50
88502,13405.944336106697,12824.1,2590.4524405861566,50
83847,5964.09339021342,6396.4,807.9852999268978,50
82098,29194.346109175378,31911.96,12994.666478841484,50
97608,11211.007720738837,12297.72,1573.8499272387403,50
93635,48026.77540368332,45726.74,8690.600105650157,50
107415,16740.418861922375,15184.48,3234.397765853035,50
100604,6634.197414889693,7488.6,1753.0479230209776,50
95825,15712.067874981369,16066.12,1882.417774879868,50
89837,8904.812898044833,8656.08,1144.1923243502556,50
90563,14049.049035342146,14000.6,923.066296511308,50
87183,10386.262331549522,10305.5,953.877591299677,50
82030,15757.666342317942,15911.32,1803.2202084049525,50
100952,6213.48179136659,6415.88,663.3537130154837,50
88907,6913.296142312533,6739.68,937.0750506828389,50
108136,17708.27979123347,17370.72,3015.8374884490536,50
99824,8032.09807607564,7737.36,582.8994998614903,50
108052,19968.210883091477,18191.68,1696.4963347669075,50
86157,19829.9736086812,19184.38,2606.5070057493435,50
95635,26120.09530917332,26428.12,2191.296751855822,50
76024,23142.483426500752,18657.38,3946.0157477162315,50
92449,15497.441263609273,15211.02,1287.8310430759943,50
101870,16810.389531722252,16488.84,2367.600096886193,50
85896,11073.206852802618,11397.82,1725.2573861808064,50
102465,6293.955166415506,7640.2,1953.1991026758835,50
80302,15288.37268822103,17834.52,2293.703032572581,50
104316,8018.031177046832,8297.42,815.3055540903744,50
95294,31799.05651234067,32232.32,3847.191700077195,50
106995,45106.410764181914,43005.82,5019.919328931451,50
86510,10137.682509453645,11822.76,2035.7249579670126,50
87250,11904.111073353079,11776.94,1055.7964671280163,50
86483,20550.697289454874,19987.3,2279.9073222302663,50
83417,14369.985354849507,14038.72,947.7629093000517,50
99580,10482.253436447067,10262.48,1678.7026968733312,50
84527,8301.874718877743,8102.72,559.5496381475199,50
86193,14235.724393700028,14098.34,1254.2708852035862,50
98832,20168.331106374168,19896.74,1906.9003249744742,50
89427,14336.121133342927,13886.44,917.009517677,50
105172,10443.161879054029,10465.94,547.1299666515838,50
100800,13257.80101966082,12956.32,1235.871277228155,50
81313,13921.519731279943,13947.66,1989.8094423172017,50
98110,10693.597241834861,10940.26,975.36642638256,50
83944,13127.237366421397,12646.92,1959.582398661219,50
91420,21967.690254873498,21813.08,953.467567163484,50
79842,25609.994545128702,26094.98,3509.8275583549334,50
98350,11855.092095201637,12003.22,1368.888500252102,50
104288,20651.318215172156,20783.82,4107.170264206692,50
96086,15182.123869890434,14581.78,1293.4738748416835,50
78566,21829.980878740607,23791.08,1965.4617034567482,50
84457,17411.242663667847,16797.1,925.1560320688989,50
88685,13473.51498027844,13522.74,872.2573765927167,50
87157,10397.128677220235,10383.22,911.1508598403204,50
82023,24401.56495646393,25822.0,3540.577941984233,50
95492,26491.769424956143,28994.04,6976.7313525543095,50
84139,6307.9964220888005,6458.9,832.5851123985794,50
89309,19829.9736086812,19184.38,2606.5070057493435,50
85676,8361.54808659875,8797.24,978.0540146179064,50
94553,8774.265458999922,11056.4,5428.177933106963,50
90271,6869.394136089359,7241.92,865.6331843199627,50
85678,10242.611815603761,10251.72,1575.5725754176362,50
86238,7491.482886718298,7290.46,1039.5087381713988,50
104335,12785.557955663615,13276.52,1343.5204629203508,50
83609,16463.2665470321,16268.94,1365.9587559136412,50
92930,19770.782775470216,20115.06,1656.884209002191,50
101478,7362.346898672168,6933.54,693.2085179711478,50
86537,10384.593193912651,10525.76,1955.0344593236348,50
95350,20344.86792995008,19898.32,1808.8254666992036,50
89176,13243.722133288125,13152.08,687.2295710061567,50
89383,11152.949362583158,10976.14,587.0801151739455,50
81369,28155.908804873674,29583.96,3233.2599834866865,50
96749,6868.225993021437,7496.98,1238.659158039821,50
95414,30330.341692929578,30390.64,3431.3236796148676,50
91568,28846.035545027073,30421.34,6069.258266250414,50
92425,29325.34461879361,28358.86,3938.383269302058,50
107079,26253.547323921117,24555.02,3534.102429073565,50
93550,30247.785240351233,31035.64,2549.43313235051,50
78972,22244.016384495208,23648.44,2492.3330366775394,50
80719,10571.966610116328,10664.92,1723.6689610673332,50
92919,22831.357639957285,23024.56,3037.9793308536314,50
84505,11795.060494219822,11910.28,2036.0372078713922,50
103401,13358.551629228901,15610.78,2401.60321698584,50
97516,8514.865768878557,8225.64,1483.0228335726863,50
91738,16677.446702914647,15113.3,1212.7657924541484,50
81664,10698.08799256476,13038.46,2417.4587112950508,50
108017,11155.4207179119,11048.74,580.4135685976379,50
94154,15668.47314861315,15118.12,2234.316474395492,50
94015,23174.553359131944,22967.0,2137.514329824266,50
78990,27109.318646755768,25606.04,4811.406947525212,50
100198,8906.409483551724,9016.74,820.2646613708758,50
91258,31228.061659943312,36191.54,3919.3118888448794,50
95886,20103.698491082694,20405.98,2377.850405431814,50
80048,47897.79663872205,48617.78,7517.835688574749,50
